0.061314114705058584, 0.8132868923945091
0.02732054008184339, 0.7457408854186921
-0.02126568705973659, 0.6667205640860087
-0.06122612754261844, 0.6148342444765166
-0.07640786098548405, 0.5981488349249943
-0.09290480964107453, 0.5821745665309928
-0.09949084563947615, 0.576266111891857
-0.11290043182578323, 0.5641714345815164
-0.11642689001789719, 0.560697810398407
-0.11957910453816686, 0.5589593131512177
-0.12645656817963424, 0.5569735242843908
-0.1378149620070029, 0.5552173214838315
-0.14251773232185108, 0.5498147807648609
-0.14979010071190574, 0.5421477111483676
-0.1654805313793121, 0.5260260405486326
-0.2004416558320469, 0.4942721372535655
-0.2159039960192342, 0.4817124023510036
-0.22022658180396099, 0.475344044117002
-0.22172749396744507, 0.47192606005661497
-0.2221381303275508, 0.4676774553015313
-0.22292017782984058, 0.4643254842351433
-0.23279035028178685, 0.45187010458133836
-0.24575292281121552, 0.4357208116817084
-0.2752990525458384, 0.40392957956522557
-0.30248793250036893, 0.379860715020346
-0.32067109835995145, 0.36556424601698595
-0.34547838944009873, 0.3483547824172839
-0.35307936489790914, 0.3421855882819367
-0.3597807818829532, 0.33644310812926587
-0.36253186428323836, 0.33279612326226504
-0.3643080889254519, 0.33042037120883233
-0.36918521296511325, 0.3235267417736454
-0.37197048134084393, 0.3185562303522525
-0.37567172307127156, 0.3112798719330229
-0.38487406091897686, 0.29361320016583375
-0.39222285667873696, 0.2799464940583115
-0.403545717559135, 0.2554925942764892
-0.4060227521281071, 0.251031256455492
-0.4093864187969734, 0.24381859923795945
-0.4150103201140316, 0.2315711236334213
-0.41871168263370906, 0.22319756523910733
-0.42395925820765346, 0.2108412351330491
-0.42961578356837077, 0.19897495650609182
-0.4370506263622589, 0.1860522621345114
-0.4489313938487526, 0.16558188918084804
-0.45884160209894026, 0.14934916234294746
-0.4760165169435791, 0.11925624582492769
-0.490662243860713, 0.09512759285497652
-0.5058983208299979, 0.07081879373895855
-0.5324907993182416, 0.028665703484195004
-0.5568747367730668, -0.014496386028182791
-0.5706870986137197, -0.041264767273785835
-0.5860028340946561, -0.07391209102468166
-0.5956355029669841, -0.09686829746326132
-0.6013777098090103, -0.11227638233106979
-0.6160820458869907, -0.1652384056599596
-0.6267793945839625, -0.214700869449931
-0.6420454819839948, -0.3018204540676195
-0.6537734498915354, -0.3772102131846332
-0.6585776464412026, -0.4118381185317591
-0.6724005417583595, -0.49339609521691274
-0.6826262849567346, -0.5494112727439876
-0.6957135201920541, -0.6358152542588732
-0.7040673723324946, -0.6932518419369925
-0.7191217669545299, -0.793320336213859
-0.7308977752686753, -0.8624245540585637
-0.7487928767479619, -0.9698237353899472
-0.7612677810253841, -1.042573122277484
-0.7876990349020597, -1.1501249257132318
-0.810068387853224, -1.2201014209467036
-0.844092229238396, -1.3264638871669325
-0.861848309475567, -1.402385796642802
-0.8787887709198289, -1.517311129922008
-0.8841680538076985, -1.5944890901997173
-0.8836488099329655, -1.707586356406588
-0.8814843274791464, -1.8224731650737618
-0.8798655239396428, -1.879791887961765
-0.8735399342016683, -1.9941668480934307
-0.8665083656399597, -2.0685205305863485
-0.8474371706345949, -2.1809888742651973
-0.8311110229161982, -2.2567246228506157
-0.8078653604721349, -2.350658788469414
-0.7726471463511884, -2.4619692349462747
-0.7442445682652432, -2.534555546546067
-0.6959622561272545, -2.6398161921195253
-0.6622872494131355, -2.7084661992097416
-0.6097312105237572, -2.8098003014687305
-0.5614285982891364, -2.8936831957326863
-0.5229561251601745, -2.958643115980662
-0.46117428857383214, -3.0542052122165955
-0.4185548818461191, -3.114749418793957
-0.3589805444962614, -3.191303239362876
-0.31504717701099877, -3.2408274114116895
-0.24553835470108037, -3.321364700183352
-0.20718481609325787, -3.3629560213724017
-0.16180400930785763, -3.4079355132350417
-0.12638785141635306, -3.4391824264486837
-0.07507887801226457, -3.480113104813131
-0.023464314722773497, -3.5186700526220074
0.059770047598240436, -3.5758512945525838
0.11282675991966225, -3.6096487144229257
0.18653747456406686, -3.6534045331944736
0.23329547678351836, -3.68201647767491
0.2853802926049268, -3.7134056296462354
0.34293408795358243, -3.7516633740729852
0.3750097290780382, -3.7743909604152415
0.42923425002462967, -3.816882029804517
0.45301761811815455, -3.836915567896061
0.4850427747158871, -3.8702149399459236
0.4982436233020699, -3.8844212036093406
0.5159958573441245, -3.901902198763775
0.5268373315422628, -3.912186702133558
0.5400457527530537, -3.9241170522030564
0.5726561389398115, -3.9504755550567863
0.6091593911081205, -3.978336156980264
0.6685538351878152, -4.023257346389664
0.755145965062439, -4.088873226205673
0.8120979808102297, -4.132595559810689
0.8851098164929192, -4.1881329362326145
0.9334794232032533, -4.221601932766182
1.0118063609053083, -4.271308743315135
1.0689966829702264, -4.304264003314413
1.1686829230118412, -4.356788913658919
1.23619219195971, -4.394418848371476
1.3368010337050922, -4.455484493547515
1.4033481123114089, -4.496672798886017
1.5055427754051887, -4.555620217039834
1.5759825445535514, -4.589291815986535
1.6801259058581643, -4.629677173473317
1.7688580633184783, -4.655019321305453
1.842747287677646, -4.669860554293374
1.945181780877986, -4.680825645861782
2.0172982540382676, -4.68150314808442
2.1301342813113777, -4.671061476573463
2.2049915224264867, -4.6566111720934815
2.3143728726286494, -4.6242797831673546
2.3846238520986103, -4.5959319674470285
2.4862408840896304, -4.543380117783429
2.550595801593491, -4.5024926539331025
2.639901454364242, -4.433318208444602
2.6951333482107453, -4.382458959639975
2.7739932149547704, -4.3004667958733656
2.824729474832814, -4.243590359724365
2.899626000307492, -4.157292640912296
-4.495499568458154, 4.494928306468321
-4.488739946321802, 4.487328858554074
-4.4817626590828565, 4.482462607573631
-4.46280598810797, 4.464418785245759
-4.434209565968888, 4.4383927902117914
-4.418897283413073, 4.42474973441963
-4.401247213444929, 4.403555508761416
-4.372450594054672, 4.371901875182824
-4.358624455281568, 4.3551537104119875
-4.33784140012063, 4.32447033685383
-4.323888689588894, 4.3000999952429515
-4.31434286040485, 4.280004717467545
-4.309979632705981, 4.267462447840614
-4.303838084541402, 4.2445424560930824
-4.297246464306819, 4.236428741885936
-4.287263932687721, 4.208352826692032
-4.282142705551074, 4.194064830654318
-4.2669593529011784, 4.151950563020726
-4.251574402835017, 4.110050710096027
-4.226941114774212, 4.0475912088207195
-4.216186822339344, 4.022045236930518
-4.202727387895001, 3.9908727846770806
-4.188554268972064, 3.9584883362074756
-4.163545505432675, 3.9068892280663694
-4.143058044984571, 3.870735263709606
-4.104893744729609, 3.812846983384433
-4.079862307904188, 3.780090171159429
-4.0342033155343335, 3.7278053318538946
-4.005065413222799, 3.699183711503502
-3.961887711651301, 3.6568892346417776
-3.915566025327047, 3.6169918409328465
-3.8811628850780107, 3.5922523557670543
-3.8192302538803946, 3.55478015192163
-3.7805021187818615, 3.5357021777958684
-3.700018077139052, 3.5042181326692483
-3.630621859072656, 3.4835888373818737
-3.5236038457676613, 3.461841592826983
-3.462180116601716, 3.4552757710523596
-3.3764782147810135, 3.4542890701390965
-3.3337443180725823, 3.4576409975503273
-3.283159848444717, 3.465665858539443
-3.246331510967646, 3.473262617295848
-3.1716529464797834, 3.491727238042046
-3.1159457853260273, 3.507516994064105
-3.0544554245441575, 3.5275229590675243
-3.0200789386334645, 3.5405101138926534
-2.9641331297758815, 3.561174639869194
-2.935008449626127, 3.5712709132973117
-2.9123790054757466, 3.578636998179682
-2.90785222732685, 3.5805694673848336
-2.8909621935026304, 3.5861010148409562
-2.870622883968628, 3.590935969696762
-2.841957090655931, 3.597553009531695
-2.7760271993702728, 3.6124488017422247
-2.7213187031516712, 3.624927971321175
-2.6583580929022674, 3.639311614521617
-2.631112540676243, 3.6455549494878907
-2.603887682467005, 3.6518597982412446
-2.5741805437922527, 3.6588278589495093
-2.5084155605720366, 3.674399079830081
-2.4468817788164134, 3.688826740953857
-2.400730306151974, 3.699780050958961
-2.3244072090206007, 3.7181579182024733
-2.279571206404561, 3.7295184505761125
-2.2245446286773887, 3.7435291521012353
-2.18498852041657, 3.7538490890066716
-2.151783977544589, 3.7625243304104914
-2.1360827895581633, 3.766673218968241
-2.1308279002060195, 3.7681308431973912
-2.108247605873358, 3.7740661988919526
-2.057460373530552, 3.7868811284034365
-1.9956184819968203, 3.802046991555249
-1.94682375681374, 3.813891860680171
-1.8865088679119861, 3.8283917374140395
-1.843467933913221, 3.838579120272689
-1.758766529794294, 3.8587959195859267
-1.6953910372539898, 3.8735760827675283
-1.6219706226351605, 3.8907285037851485
-1.579155482329276, 3.900710063858625
-1.5038798268809273, 3.9192953779491915
-1.4538736838762976, 3.9365983207862305
-1.3724593699094685, 3.9614205382488086
-1.3361185518827814, 3.9726797683501798
-1.3035973304747472, 3.9836666289912146
-1.2926403682933518, 3.987935327839983
-1.2873815927930565, 3.989781126024721
-1.243056244232843, 4.00399986374846
-1.2062556492020025, 4.016596456899415
-1.16214459037429, 4.029828043739586
-1.1318178169337636, 4.04187087470099
-1.0686020608619733, 4.07064529317569
-1.0217464942750565, 4.091280691658713
-0.9380468405700528, 4.124921290391046
-0.8839085065516215, 4.147087256321813
-0.8113789108320781, 4.177106450934926
-0.7651341181326186, 4.197336995668465
-0.7236078267143731, 4.213250738770837
-0.6941064832410632, 4.224000479895605
-0.652992558638822, 4.238511235591611
-0.6250417316612032, 4.248148952366289
-0.61059822799113, 4.253081514167624
-0.6051845106840497, 4.255130326152015
-0.5788094260630819, 4.263704427171053
-0.572091198576591, 4.265724080575822
-0.5456062829086613, 4.27301585359316
-0.5384272302358332, 4.274771504169279
-0.5131923603037168, 4.280094735032116
-0.5041478941892745, 4.2834776598046265
-0.4618595842402892, 4.293965999759572
-0.40884194298964965, 4.304453374560218
-0.36953445950550445, 4.309556628894916
-0.3255859144282611, 4.312516000994645
-0.308915095297888, 4.312795238446769
-0.2763441318648447, 4.312792313104272
-0.2454702361808919, 4.312613470573817
-0.2186982056247186, 4.312297077152731
-0.20489988094658007, 4.311896811754146
-0.16145268712731176, 4.310492101202324
-0.11739939004604491, 4.308709878970414
-0.028866469604553344, 4.304761021175535
0.04023872822737886, 4.301383738944624
0.14046847831296433, 4.299646685903718
0.19371520041993803, 4.299530245743413
0.2680992203884629, 4.294328269450952
0.3092951276350201, 4.2918468528433
0.3919274679441704, 4.280356739733388
0.4535782017763212, 4.275741784759349
0.5258066390530637, 4.268935590998708
0.5642638489569185, 4.264685840205412
0.6236743901058519, 4.254666412120293
0.6502357158558786, 4.2483656270919665
0.6971467504653588, 4.241761614924044
0.7636448906032354, 4.221662941409587
0.8023909796173259, 4.209251112495896
0.8576365558839745, 4.19203843934243
0.887432741627367, 4.18191444407208
0.9305961166113895, 4.166119031169384
0.9680383625936804, 4.152922816921315
0.9956883974248492, 4.1430782484547315
1.0297971956767016, 4.130706342363849
1.062411333852039, 4.11838459642956
1.078014380289209, 4.1122185071739334
1.1064268020139951, 4.09984035021249
1.1388268524635146, 4.084568881545102
1.194581624014225, 4.0568942989289685
1.2277166446946768, 4.039484861445829
1.2841425177354087, 4.009402689262306
1.309468541004826, 3.9956715768965934
1.3338197535954193, 3.982159096284313
1.3698193087127228, 3.96161006376779
1.3817372707362527, 3.9547773656549983
1.3888499904394207, 3.9531425897498798
1.3915628148486252, 3.951920037935909
1.397235715163101, 3.9494302475257372
1.407120449411575, 3.945166783692615
1.4203091083482342, 3.940724388316765
1.4469951899571734, 3.9313723651800125
1.5011974465953817, 3.9140373487822027
1.526499528835411, 3.9065786869239494
1.5514127908482729, 3.89989763326613
1.5751411096916246, 3.893902122464793
1.6061319945717702, 3.886877744798107
1.6367175151199402, 3.8804312528160234
1.6793746119731572, 3.872221031129282
1.752167999226965, 3.859785873184985
1.7873272280306391, 3.8545580537134025
1.825176918598858, 3.849572186257396
1.8473722883173207, 3.8451046118897656
1.9053694953534162, 3.8303447401984934
1.9500129747796844, 3.8166277215983064
2.006065842353354, 3.7959781935809893
2.040012932850204, 3.78117341493649
2.084451875168934, 3.7600508241116226
2.165055384372551, 3.717110392119368
2.222262871662304, 3.6878283449749087
2.3223830345781833, 3.6396601933626935
2.391945551054777, 3.611859557785296
2.476068633866245, 3.583707852288133
2.5017473678386204, 3.577415823774825
2.538946425620968, 3.5713607905372604
2.5612095737681417, 3.5685780507339073
2.5968853489192125, 3.5626222246176735
2.6735075771553527, 3.5512744358216426
2.7318524525769394, 3.5472745006949102
2.7635592787049474, 3.54647608717362
2.804058684479268, 3.541340356170496
2.831718599883272, 3.538767450534344
2.894988187287299, 3.5343148051525985
2.9306655205014747, 3.53221440716317
2.99893106213593, 3.5282509830156172
3.044120148363531, 3.5264517084437017
3.1091606803209686, 3.522572322539734
3.1546871792223667, 3.5189520190410697
3.213052893181979, 3.5147928003330327
3.293065611287872, 3.511480904927761
3.372401770340063, 3.509366152952148
3.4427815086640234, 3.506379017278932
3.500319227180182, 3.5020739370167084
3.5432444844325373, 3.498466441480141
3.613276641464045, 3.491531721762038
3.63839460110445, 3.488793841416224
3.6993540546732215, 3.4813237906346655
3.732890413580817, 3.4767091636566994
3.7936845210447556, 3.467869624857708
3.8270600014289324, 3.46276118421947
3.895398281322736, 3.451765365280208
3.951239802017341, 3.4420508709831346
4.024041038831115, 3.428688889574677
4.080970488895038, 3.417461152491286
4.177333133146218, 3.3962498948643396
4.230487795404759, 3.383566857322395
4.294847042614426, 3.3669408372789635
4.311391630868478, 3.3623452758052395
4.332289305512254, 3.3568267205807056
4.34301205528995, 3.353370428290625
4.366002367155086, 3.350130508097658
4.3789688658589885, 3.345807837041802
4.432059985412177, 3.3377973683996833
4.477811170868467, 3.332461885870724
4.539136762506804, 3.329003124863994
4.571174282400082, 3.3286110920015877
4.626541641074724, 3.3315266380809576
4.669653978301698, 3.3361552207978504
4.74767189169924, 3.3506144060521397
4.782234632578276, 3.359128004344663
4.830800115507872, 3.374206467171101
-4.468130644927124, 4.469901269984681
-4.359984303601036, 4.386263613357898
-4.333618252509046, 4.367423051572048
-4.294850673505369, 4.3399472347656625
-4.280662074742802, 4.330121787217399
-4.2660371664020245, 4.320877968122311
-4.262442525354386, 4.319300432434713
-4.2567986774085, 4.316368538996432
-4.229327590845701, 4.302476772159452
-4.197390507958236, 4.28779027087572
-4.127159696604252, 4.260383697246639
-4.065234850539462, 4.239990204367258
-3.961522902234934, 4.2113110102314275
-3.8922022256825763, 4.194741889383833
-3.784841745878546, 4.169015899548582
-3.7316894868485875, 4.155231637651833
-3.625537454714611, 4.125180754974174
-3.523209868112778, 4.098280523696617
-3.4542452924809632, 4.08534833517394
-3.3557522896274623, 4.0686239182161845
-3.295568029199509, 4.057207387256327
-3.196319728905891, 4.035248994600199
-3.1052831822283666, 4.010821145853543
-3.0123893240628026, 3.9800012062980157
-2.94066217889366, 3.9524855434901
-2.8347065689725257, 3.9113821536884688
-2.762760749950039, 3.885962320921141
-2.672494923308882, 3.854088231177972
-2.6006102320156566, 3.8297301709269047
-2.4895073462388058, 3.7993762899046555
-2.415698845423261, 3.7826393840663863
-2.305697106397345, 3.758882850087838
-2.2343006420188822, 3.7407129555602063
-2.124716106733129, 3.71083160502937
-2.052694442750034, 3.692361978650634
-1.9480169417424145, 3.670587512242033
-1.8790039951475859, 3.6619015044458374
-1.7688061846196406, 3.6491959828362908
-1.6928092924332132, 3.636853836305002
-1.57908512872667, 3.609266407326081
-1.5058714981684722, 3.585842852856177
-1.401506159366931, 3.545407005053966
-1.3176418176316365, 3.5079261327694087
-1.243043868625024, 3.474104014972944
-1.1865927578192697, 3.446393348372653
-1.0993665393348808, 3.407257961325497
-1.0407403269528053, 3.3801866247396153
-0.9505193335859797, 3.331893621613033
-0.8877315991146528, 3.2938000029285677
-0.7932420580392476, 3.232796737675634
-0.7275142947617158, 3.1920572374111145
-0.6268141928443248, 3.1308851867933427
-0.5584547923410458, 3.0924262417359976
-0.45612043361671584, 3.033071201983002
-0.391356757309032, 2.988863885407792
-0.3009365275159393, 2.913732651533751
-0.24675621393246527, 2.859994862120442
-0.1704637941109311, 2.7709619331511735
-0.12361457409846083, 2.7083158775782064
-0.06534253919005603, 2.6133276657761244
-0.03194773443144949, 2.548031693592333
0.013739770123289332, 2.4534810308109702
0.039076577284849374, 2.4164233833439224
0.06264785865589866, 2.355961955454858
0.0731646893736197, 2.3124440437959337
0.0976059841555951, 2.223948724352175
0.11460670381537211, 2.1553687389766467
0.1401016611684121, 2.0536169611547748
0.1556155366693272, 1.9920219271151498
0.17201487730956394, 1.922525372731479
0.18055252761037058, 1.884541645971117
0.18899477443789067, 1.8274095607440584
0.1912268011249574, 1.8035286335684535
0.19206397126837874, 1.7668340859091873
0.1915718975039159, 1.7268563821989869
0.18764889191468356, 1.6461081386778962
0.18184111372237619, 1.5803608420412014
0.16382862170789136, 1.4659490361906957
0.14641524015995236, 1.3897981944755982
0.11911369167375067, 1.2803597201715038
0.10088108747656702, 1.2154322539111757
0.07782414591298081, 1.136929709426519
0.06637683153961721, 1.099250120682208
0.05099635799171541, 1.05067270120663
0.0391143476204415, 1.0134790707979744
0.01894503025563625, 0.9632094016521328
0.0009346368710139233, 0.9263086345810863
-0.03889029264376249, 0.8572212250946932
-0.07087863637523481, 0.8068879442842372
-0.11995377466251073, 0.7258567327584234
-0.15115862703380387, 0.6673390228490741
-0.18844332304356118, 0.5835448939001581
-0.20974909244376091, 0.5310640064060019
-0.23035025802754688, 0.4684196474335116
-0.23943823705685788, 0.4319039085737591
-4.456127428959945, 4.454355994558157
-4.422844633222614, 4.423199001428537
-4.382141903740061, 4.3863573065385975
-4.344508373877366, 4.351449539130618
-4.295193091991307, 4.312357132182873
-4.251235133842794, 4.279725450888471
-4.210528803920564, 4.250687943815226
-4.1663435774465825, 4.219829430427958
-4.125165992652072, 4.191935225378008
-4.078465040304738, 4.161516927676182
-4.050658909149219, 4.144826148343531
-4.024140659095162, 4.1297895400087485
-3.98848946648351, 4.110663637806662
-3.9553619491537475, 4.093023305709856
-3.9425741375039562, 4.086915482424128
-3.9344111640805863, 4.083129282953623
-3.920701315785369, 4.0752589265524115
-3.898222070448781, 4.058174670999678
-3.8686116664093055, 4.036478723173195
-3.8344883670400125, 4.01398108503848
-3.8076581126272635, 3.999104426749612
-3.787582562537403, 3.988915550073291
-3.742268504790654, 3.969177354723482
-3.698024552743337, 3.9522104043884054
-3.634628428957481, 3.930980843157836
-3.5542743524590783, 3.91010187145301
-3.461018880231559, 3.8936414490795106
-3.3680229949840172, 3.884006447760776
-3.266185130979807, 3.872578557087158
-3.1998756460373077, 3.860852201462984
-3.11324027621724, 3.839194568988071
-3.0226880948851975, 3.810398785269397
-2.9322536836208055, 3.7751093922426104
-2.8436884355580045, 3.7367171525401983
-2.736268772816045, 3.6929010318669335
-2.6645847581992816, 3.6690346359312223
-2.5707344155166956, 3.645580712395838
-2.475427504877511, 3.6298210519337206
-2.378297368842469, 3.616404162840652
-2.2885638174097522, 3.601285381361767
-2.21182725594632, 3.5851057717595114
-2.1333713789643105, 3.563931518259749
-2.045337607875542, 3.5361845736457456
-1.9376654748586928, 3.500762993720437
-1.864955422287668, 3.4812289727707184
-1.7748829413525185, 3.4623434938822806
-1.684522415451732, 3.4417306158336802
-1.5917863374155814, 3.4130306880958114
-1.5206984917310402, 3.385357794778749
-1.4190978460421775, 3.3391290277157633
-1.343904096451378, 3.2981662993750374
-1.2759871788734025, 3.255315731285483
-1.206806458125495, 3.2029111135620107
-1.134202457400073, 3.1417263882685718
-1.066391763693859, 3.0874107415105265
-1.0027888501218623, 3.0405511520748667
-0.9350847137140248, 2.9938411833169982
-0.8637851413115629, 2.9485810591820245
-0.7851787335653371, 2.9043481240967925
-0.7072355862140421, 2.8635836647465664
-0.6083939492123449, 2.8118757440573865
-0.5253290808142436, 2.7628877450088556
-0.4617290656295351, 2.721138012655413
-0.38343007432829446, 2.668320740565868
-0.30153123339543036, 2.613479612616556
-0.23906921110371648, 2.570521280412051
-0.14693497564771812, 2.5090775960423386
-0.0670835195226737, 2.4611509976835144
0.006377100112519775, 2.4194623345156585
0.06483574364873976, 2.387947041086747
0.11346744144497756, 2.362940682766568
0.15612885841156948, 2.341897987702882
0.18883149041510716, 2.3269442358399486
0.2274821029895952, 2.3109543531652053
0.2830072875102314, 2.2895811616121833
0.3433514757166229, 2.2687728669578706
0.40224916956617407, 2.2492522394220367
0.4662155668638676, 2.2256137215786778
0.5426109189057582, 2.1928891692320267
0.617299816496673, 2.1557406674137485
0.6948645813260134, 2.1096063226956128
0.784406730391602, 2.045364201695671
0.8356658669070913, 2.001319975438166
0.8950312360611645, 1.9431871884777319
0.9498899577755993, 1.8825229926522398
0.9890228433461763, 1.833236926590241
1.022496383854874, 1.7851494802890646
1.0547019002738116, 1.7314194394859264
1.0811820985335328, 1.6791126720249412
1.1095441418658212, 1.614641002647117
1.1366511930894252, 1.5412602529048187
1.158846330973557, 1.4760477445141258
1.174552310229995, 1.4180979146267705
1.1816608606276224, 1.3775917986622666
1.186989011505927, 1.3425519374776036
1.1879207893050843, 1.3302963267501378
1.1899984997435922, 1.322245924930252
1.1909263411210638, 1.3185295657004554
1.1926580276035428, 1.3110487304000569
1.1957461008416246, 1.3018745781845067
1.2024754659142458, 1.2884596597073008
1.2173270321261287, 1.263306563718782
1.2441769548018615, 1.2247777061865504
1.277314229212835, 1.180704336058838
1.3003575760945516, 1.151426621896916
1.3218415163310326, 1.126102018335299
1.3424463051007194, 1.1024540486296277
1.3585522012702478, 1.084535174995763
1.362343906999573, 1.0820817314516253
1.368573955072127, 1.0745277679748535
1.3765677441365982, 1.059752489303675
1.3789938535773574, 1.055883695932179
1.3845421961121778, 1.0464585823739956
1.396621661566484, 1.0236865891738793
1.4090082928734624, 1.0035337962111348
1.4347971298213191, 0.9687417218770218
1.460257154996268, 0.9397459217378836
1.4780251836774614, 0.9217399638002751
1.5051418732888666, 0.8966077718983467
1.53259900220191, 0.8732728235720975
1.5699986025331099, 0.8437122327984049
1.5898898812334885, 0.8291602603977377
1.6402041715959061, 0.796349348695429
1.6865621350387277, 0.7683206722194742
1.7478174807612064, 0.7299815737828063
1.8080790431821767, 0.6911008456001244
1.874537926249714, 0.6495514152790143
1.9376339734611365, 0.6167519141201225
1.9864135171345667, 0.5966683583260088
2.0236746290858467, 0.5815991456674947
2.0508131281019537, 0.572613024190212
2.099469730102969, 0.5601515504421898
2.137828773008518, 0.5574414333571075
2.1751473068069647, 0.5586060996963121
2.1933605139432304, 0.5611633727863178
2.2193120379838986, 0.5649435995694647
2.263314822457382, 0.5703129648005468
2.326354439164826, 0.5762230193718374
2.408346068771986, 0.5821741379263532
2.4983316457065032, 0.5875686640397252
2.600923749207345, 0.5950791354021828
2.665227734659152, 0.599292400115369
2.7341053425718105, 0.6041920390619494
2.7855574242548915, 0.6086328679855472
2.818789758585059, 0.6117687263782757
2.8432366610436457, 0.6140377789433356
2.865748142589061, 0.6163609751452328
2.9064527567068947, 0.621484604905636
2.9466319887765677, 0.6278419898082798
2.9683501551443205, 0.6320827297739088
2.973930453421529, 0.6333627813770024
2.9774000282381405, 0.6344145592568607
2.98001160611085, 0.6354163807572131
2.9805682026120284, 0.6357400037265086
2.9814146882387953, 0.6359528411889945
2.988389278205178, 0.6405753547761008
3.0052972687137225, 0.6519671746547331
3.025846081928857, 0.664615074321631
3.0435290728047657, 0.6752800188706405
3.075182060442849, 0.6941746796474707
3.093375063582761, 0.7026718375455543
3.0998094193198673, 0.7065305284808284
3.125890110813293, 0.715485416765642
3.171128534169564, 0.728030283510022
3.2207778114863177, 0.7393020189012249
3.2973581740294784, 0.7529354107430688
3.348281491956341, 0.7588033671195293
3.3676446159297297, 0.7598337885982759
3.3803595679847938, 0.760149903308202
3.390273023938197, 0.7599041424169397
3.394595701172882, 0.7598807738283204
3.396420078241458, 0.7598409424843033
3.3955301508346682, 0.7600050101525287
3.3967129194905743, 0.7603606793226079
3.398155200656603, 0.7607902130021565
3.3978655744452086, 0.760989557138441
3.401565875287002, 0.7624816426107304
3.4217570074503603, 0.7712465115040876
3.4575011910139595, 0.7905264605015764
3.4970425948504005, 0.8141809440833809
3.52353984884317, 0.8307827178107192
3.549463196614655, 0.8547335925368875
3.595787205007722, 0.8879697830957122
3.6374392411464336, 0.9204375672619821
3.683181939243895, 0.9547778801323744
3.7076070181846936, 0.9717815719746374
3.737395050355679, 0.9910619569186461
3.767632276851483, 1.0100182909264628
3.7969009306760353, 1.0279826071963163
3.8236765127226913, 1.04392653601761
3.8464126523442737, 1.0571982007335348
3.870070398337414, 1.0694501139414396
